ID,gesture,frame,joint,x,y
150,ASL_letter_A,150,hand_position,0.0,0.0
151,ASL_letter_A,151,hand_position,0.0,0.0
152,ASL_letter_A,152,hand_position,0.0,0.0
153,ASL_letter_A,153,hand_position,0.0,0.0
154,ASL_letter_A,154,hand_position,0.0,0.0
155,ASL_letter_A,155,hand_position,0.0,0.0
156,ASL_letter_A,156,hand_position,0.0,0.0
157,ASL_letter_A,157,hand_position,0.0,0.0
158,ASL_letter_A,158,hand_position,0.0,0.0
159,ASL_letter_A,159,hand_position,0.0,0.0
160,ASL_letter_A,160,hand_position,0.0,0.0
161,ASL_letter_A,161,hand_position,0.0,0.0
162,ASL_letter_A,162,hand_position,0.0,0.0
163,ASL_letter_A,163,hand_position,0.0,0.0
164,ASL_letter_A,164,hand_position,0.0,0.0
165,ASL_letter_A,165,hand_position,0.0,0.0
166,ASL_letter_A,166,hand_position,0.0,0.0
167,ASL_letter_A,167,hand_position,0.0,0.0
168,ASL_letter_A,168,hand_position,0.0,0.0
169,ASL_letter_A,169,hand_position,0.0,0.0
170,ASL_letter_A,170,hand_position,0.0,0.0
171,ASL_letter_A,171,hand_position,0.0,0.0
172,ASL_letter_A,172,hand_position,0.0,0.0
173,ASL_letter_A,173,hand_position,0.0,0.0
174,ASL_letter_A,174,hand_position,0.0,0.0
175,ASL_letter_A,175,hand_position,0.0,0.0
176,ASL_letter_A,176,hand_position,0.0,0.0
177,ASL_letter_A,177,hand_position,0.0,0.0
178,ASL_letter_A,178,hand_position,0.0,0.0
179,ASL_letter_A,179,hand_position,0.0,0.0
180,ASL_letter_A,180,hand_position,0.0,0.0
181,ASL_letter_A,181,hand_position,0.0,0.0
182,ASL_letter_A,182,hand_position,0.0,0.0
183,ASL_letter_A,183,hand_position,0.0,0.0
184,ASL_letter_A,184,hand_position,0.0,0.0
185,ASL_letter_A,185,hand_position,0.0,0.0
186,ASL_letter_A,186,hand_position,0.0,0.0
187,ASL_letter_A,187,hand_position,0.0,0.0
188,ASL_letter_A,188,hand_position,0.0,0.0
189,ASL_letter_A,189,hand_position,0.0,0.0
190,ASL_letter_A,190,hand_position,0.0,0.0
191,ASL_letter_A,191,hand_position,0.0,0.0
192,ASL_letter_A,192,hand_position,0.0,0.0
193,ASL_letter_A,193,hand_position,0.0,0.0
194,ASL_letter_A,194,hand_position,0.0,0.0
195,ASL_letter_A,195,hand_position,0.0,0.0
196,ASL_letter_A,196,hand_position,0.0,0.0
197,ASL_letter_A,197,hand_position,0.0,0.0
198,ASL_letter_A,198,hand_position,0.0,0.0
199,ASL_letter_A,199,hand_position,0.0,0.0
200,ASL_letter_A,200,hand_position,0.0,0.0
201,ASL_letter_A,201,hand_position,0.0,0.0
202,ASL_letter_A,202,hand_position,0.0,0.0
203,ASL_letter_A,203,hand_position,0.0,0.0
204,ASL_letter_A,204,hand_position,0.0,0.0
205,ASL_letter_A,205,hand_position,0.0,0.0
206,ASL_letter_A,206,hand_position,0.0,0.0
207,ASL_letter_A,207,hand_position,0.0,0.0
208,ASL_letter_A,208,hand_position,0.0,0.0
209,ASL_letter_A,209,hand_position,0.0,0.0
210,ASL_letter_A,210,hand_position,0.0,0.0
211,ASL_letter_A,211,hand_position,0.0,0.0
212,ASL_letter_A,212,hand_position,0.0,0.0
213,ASL_letter_A,213,hand_position,0.0,0.0
214,ASL_letter_A,214,hand_position,0.0,0.0
215,ASL_letter_A,215,hand_position,0.0,0.0
216,ASL_letter_A,216,hand_position,0.0,0.0
217,ASL_letter_A,217,hand_position,0.0,0.0
218,ASL_letter_A,218,hand_position,0.0,0.0
219,ASL_letter_A,219,hand_position,0.0,0.0
220,ASL_letter_A,220,hand_position,0.0,0.0
221,ASL_letter_A,221,hand_position,0.0,0.0
222,ASL_letter_A,222,hand_position,0.0,0.0
223,ASL_letter_A,223,hand_position,0.0,0.0
224,ASL_letter_A,224,hand_position,0.0,0.0
225,ASL_letter_A,225,hand_position,0.0,0.0
226,ASL_letter_A,226,hand_position,0.0,0.0
227,ASL_letter_A,227,hand_position,0.0,0.0
228,ASL_letter_A,228,hand_position,0.0,0.0
229,ASL_letter_A,229,hand_position,0.0,0.0
230,ASL_letter_A,230,hand_position,0.0,0.0
231,ASL_letter_A,231,hand_position,0.0,0.0
232,ASL_letter_A,232,hand_position,0.0,0.0
233,ASL_letter_A,233,hand_position,0.0,0.0
234,ASL_letter_A,234,hand_position,0.0,0.0
235,ASL_letter_A,235,hand_position,0.0,0.0
236,ASL_letter_A,236,hand_position,0.0,0.0
237,ASL_letter_A,237,hand_position,0.0,0.0
238,ASL_letter_A,238,hand_position,0.0,0.0
239,ASL_letter_A,239,hand_position,0.0,0.0
240,ASL_letter_A,240,hand_position,0.0,0.0
241,ASL_letter_A,241,hand_position,0.0,0.0
242,ASL_letter_A,242,hand_position,0.0,0.0
243,ASL_letter_A,243,hand_position,0.0,0.0
244,ASL_letter_A,244,hand_position,0.0,0.0
245,ASL_letter_A,245,hand_position,0.0,0.0
246,ASL_letter_A,246,hand_position,0.0,0.0
247,ASL_letter_A,247,hand_position,0.0,0.0
248,ASL_letter_A,248,hand_position,0.0,0.0
249,ASL_letter_A,249,hand_position,0.0,0.0
250,ASL_letter_A,250,hand_position,0.0,0.0
251,ASL_letter_A,251,hand_position,0.0,0.0
252,ASL_letter_A,252,hand_position,0.0,0.0
253,ASL_letter_A,253,hand_position,0.0,0.0
254,ASL_letter_A,254,hand_position,0.0,0.0
255,ASL_letter_A,255,hand_position,0.0,0.0
256,ASL_letter_A,256,hand_position,0.0,0.0
257,ASL_letter_A,257,hand_position,0.0,0.0
258,ASL_letter_A,258,hand_position,0.0,0.0
259,ASL_letter_A,259,hand_position,0.0,0.0
260,ASL_letter_A,260,hand_position,0.0,0.0
261,ASL_letter_A,261,hand_position,0.0,0.0
262,ASL_letter_A,262,hand_position,0.0,0.0
263,ASL_letter_A,263,hand_position,0.0,0.0
264,ASL_letter_A,264,hand_position,0.0,0.0
265,ASL_letter_A,265,hand_position,0.0,0.0
266,ASL_letter_A,266,hand_position,0.0,0.0
267,ASL_letter_A,267,hand_position,0.0,0.0
268,ASL_letter_A,268,hand_position,0.0,0.0
269,ASL_letter_A,269,hand_position,0.0,0.0
270,ASL_letter_A,270,hand_position,0.0,0.0
271,ASL_letter_A,271,hand_position,0.0,0.0
272,ASL_letter_A,272,hand_position,0.0,0.0
273,ASL_letter_A,273,hand_position,0.0,0.0
274,ASL_letter_A,274,hand_position,0.0,0.0
275,ASL_letter_A,275,hand_position,0.0,0.0
276,ASL_letter_A,276,hand_position,0.0,0.0
277,ASL_letter_A,277,hand_position,0.0,0.0
278,ASL_letter_A,278,hand_position,0.0,0.0
279,ASL_letter_A,279,hand_position,0.0,0.0
280,ASL_letter_A,280,hand_position,0.0,0.0
281,ASL_letter_A,281,hand_position,0.0,0.0
282,ASL_letter_A,282,hand_position,0.0,0.0
283,ASL_letter_A,283,hand_position,0.0,0.0
284,ASL_letter_A,284,hand_position,0.0,0.0
285,ASL_letter_A,285,hand_position,0.0,0.0
286,ASL_letter_A,286,hand_position,0.0,0.0
287,ASL_letter_A,287,hand_position,0.0,0.0
288,ASL_letter_A,288,hand_position,0.0,0.0
289,ASL_letter_A,289,hand_position,0.0,0.0
290,ASL_letter_A,290,hand_position,0.0,0.0
291,ASL_letter_A,291,hand_position,0.0,0.0
292,ASL_letter_A,292,hand_position,0.0,0.0
293,ASL_letter_A,293,hand_position,0.0,0.0
294,ASL_letter_A,294,hand_position,0.0,0.0
295,ASL_letter_A,295,hand_position,0.0,0.0
296,ASL_letter_A,296,hand_position,0.0,0.0
297,ASL_letter_A,297,hand_position,0.0,0.0
298,ASL_letter_A,298,hand_position,0.0,0.0
299,ASL_letter_A,299,hand_position,0.0,0.0
300,ASL_letter_A,300,hand_position,0.0,0.0
301,ASL_letter_A,301,hand_position,0.0,0.0
302,ASL_letter_A,302,hand_position,0.0,0.0
303,ASL_letter_A,0,root,0.0,0.0
304,ASL_letter_A,1,root,0.0,0.0
305,ASL_letter_A,2,root,0.0,0.0
306,ASL_letter_A,3,root,0.0,0.0
307,ASL_letter_A,4,root,0.0,0.0
308,ASL_letter_A,5,root,0.0,0.0
309,ASL_letter_A,6,root,0.0,0.0
310,ASL_letter_A,7,root,0.0,0.0
311,ASL_letter_A,8,root,0.0,0.0
312,ASL_letter_A,9,root,0.0,0.0
313,ASL_letter_A,10,root,0.0,0.0
314,ASL_letter_A,11,root,0.0,0.0
315,ASL_letter_A,12,root,0.0,0.0
316,ASL_letter_A,13,root,0.0,0.0
317,ASL_letter_A,14,root,0.0,0.0
318,ASL_letter_A,15,root,0.0,0.0
319,ASL_letter_A,16,root,0.0,0.0
320,ASL_letter_A,17,root,0.0,0.0
321,ASL_letter_A,18,root,0.0,0.0
322,ASL_letter_A,19,root,0.0,0.0
323,ASL_letter_A,20,root,0.0,0.0
324,ASL_letter_A,21,root,0.0,0.0
325,ASL_letter_A,22,root,0.0,0.0
326,ASL_letter_A,23,root,0.0,0.0
327,ASL_letter_A,24,root,0.0,0.0
328,ASL_letter_A,25,root,0.0,0.0
329,ASL_letter_A,26,root,0.0,0.0
330,ASL_letter_A,27,root,0.0,0.0
331,ASL_letter_A,28,root,0.0,0.0
332,ASL_letter_A,29,root,0.0,0.0
333,ASL_letter_A,30,root,0.0,0.0
334,ASL_letter_A,31,root,0.0,0.0
335,ASL_letter_A,32,root,0.0,0.0
336,ASL_letter_A,33,root,0.0,0.0
337,ASL_letter_A,34,root,0.0,0.0
338,ASL_letter_A,35,root,0.0,0.0
339,ASL_letter_A,36,root,0.0,0.0
340,ASL_letter_A,37,root,0.0,0.0
341,ASL_letter_A,38,root,0.0,0.0
342,ASL_letter_A,39,root,0.0,0.0
343,ASL_letter_A,40,root,0.0,0.0
344,ASL_letter_A,41,root,0.0,0.0
345,ASL_letter_A,42,root,0.0,0.0
346,ASL_letter_A,43,root,0.0,0.0
347,ASL_letter_A,44,root,0.0,0.0
348,ASL_letter_A,45,root,0.0,0.0
349,ASL_letter_A,46,root,0.0,0.0
350,ASL_letter_A,47,root,0.0,0.0
351,ASL_letter_A,48,root,0.0,0.0
352,ASL_letter_A,49,root,0.0,0.0
353,ASL_letter_A,50,root,0.0,0.0
354,ASL_letter_A,51,root,0.0,0.0
355,ASL_letter_A,52,root,0.0,0.0
356,ASL_letter_A,53,root,0.0,0.0
357,ASL_letter_A,54,root,0.0,0.0
358,ASL_letter_A,55,root,0.0,0.0
359,ASL_letter_A,56,root,0.0,0.0
360,ASL_letter_A,57,root,0.0,0.0
361,ASL_letter_A,58,root,0.0,0.0
362,ASL_letter_A,59,root,0.0,0.0
363,ASL_letter_A,60,root,0.0,0.0
364,ASL_letter_A,61,root,0.0,0.0
365,ASL_letter_A,62,root,0.0,0.0
366,ASL_letter_A,63,root,0.0,0.0
367,ASL_letter_A,64,root,0.0,0.0
368,ASL_letter_A,65,root,0.0,0.0
369,ASL_letter_A,66,root,0.0,0.0
370,ASL_letter_A,67,root,0.0,0.0
371,ASL_letter_A,68,root,0.0,0.0
372,ASL_letter_A,69,root,0.0,0.0
373,ASL_letter_A,70,root,0.0,0.0
374,ASL_letter_A,71,root,0.0,0.0
375,ASL_letter_A,72,root,0.0,0.0
376,ASL_letter_A,73,root,0.0,0.0
377,ASL_letter_A,74,root,0.0,0.0
378,ASL_letter_A,75,root,0.0,0.0
379,ASL_letter_A,76,root,0.0,0.0
380,ASL_letter_A,77,root,0.0,0.0
381,ASL_letter_A,78,root,0.0,0.0
382,ASL_letter_A,79,root,0.0,0.0
383,ASL_letter_A,80,root,0.0,0.0
384,ASL_letter_A,81,root,0.0,0.0
385,ASL_letter_A,82,root,0.0,0.0
386,ASL_letter_A,83,root,0.0,0.0
387,ASL_letter_A,84,root,0.0,0.0
388,ASL_letter_A,85,root,0.0,0.0
389,ASL_letter_A,86,root,0.0,0.0
390,ASL_letter_A,87,root,0.0,0.0
391,ASL_letter_A,88,root,0.0,0.0
392,ASL_letter_A,89,root,0.0,0.0
393,ASL_letter_A,90,root,0.0,0.0
394,ASL_letter_A,91,root,0.0,0.0
395,ASL_letter_A,92,root,0.0,0.0
396,ASL_letter_A,93,root,0.0,0.0
397,ASL_letter_A,94,root,0.0,0.0
398,ASL_letter_A,95,root,0.0,0.0
399,ASL_letter_A,96,root,0.0,0.0
400,ASL_letter_A,97,root,0.0,0.0
401,ASL_letter_A,98,root,0.0,0.0
402,ASL_letter_A,99,root,0.0,0.0
403,ASL_letter_A,100,root,0.0,0.0
404,ASL_letter_A,101,root,0.0,0.0
405,ASL_letter_A,102,root,0.0,0.0
406,ASL_letter_A,103,root,0.0,0.0
407,ASL_letter_A,104,root,0.0,0.0
408,ASL_letter_A,105,root,0.0,0.0
409,ASL_letter_A,106,root,0.0,0.0
410,ASL_letter_A,107,root,0.0,0.0
411,ASL_letter_A,108,root,0.0,0.0
412,ASL_letter_A,109,root,0.0,0.0
413,ASL_letter_A,110,root,0.0,0.0
414,ASL_letter_A,111,root,0.0,0.0
415,ASL_letter_A,112,root,0.0,0.0
416,ASL_letter_A,113,root,0.0,0.0
417,ASL_letter_A,114,root,0.0,0.0
418,ASL_letter_A,115,root,0.0,0.0
419,ASL_letter_A,116,root,0.0,0.0
420,ASL_letter_A,117,root,0.0,0.0
421,ASL_letter_A,118,root,0.0,0.0
422,ASL_letter_A,119,root,0.0,0.0
423,ASL_letter_A,120,root,0.0,0.0
424,ASL_letter_A,121,root,0.0,0.0
425,ASL_letter_A,122,root,0.0,0.0
426,ASL_letter_A,123,root,0.0,0.0
427,ASL_letter_A,124,root,0.0,0.0
428,ASL_letter_A,125,root,0.0,0.0
429,ASL_letter_A,126,root,0.0,0.0
430,ASL_letter_A,127,root,0.0,0.0
431,ASL_letter_A,128,root,0.0,0.0
432,ASL_letter_A,129,root,0.0,0.0
433,ASL_letter_A,130,root,0.0,0.0
434,ASL_letter_A,131,root,0.0,0.0
435,ASL_letter_A,132,root,0.0,0.0
436,ASL_letter_A,133,root,0.0,0.0
437,ASL_letter_A,134,root,0.0,0.0
438,ASL_letter_A,135,root,0.0,0.0
439,ASL_letter_A,136,root,0.0,0.0
440,ASL_letter_A,137,root,0.0,0.0
441,ASL_letter_A,138,root,0.0,0.0
442,ASL_letter_A,139,root,0.0,0.0
443,ASL_letter_A,140,root,0.0,0.0
444,ASL_letter_A,141,root,0.0,0.0
445,ASL_letter_A,142,root,0.0,0.0
446,ASL_letter_A,143,root,0.0,0.0
447,ASL_letter_A,144,root,0.0,0.0
448,ASL_letter_A,145,root,0.0,0.0
449,ASL_letter_A,146,root,0.0,0.0
450,ASL_letter_A,147,root,0.0,0.0
451,ASL_letter_A,148,root,0.0,0.0
452,ASL_letter_A,149,root,0.0,0.0
453,ASL_letter_A,150,root,0.0,0.0
454,ASL_letter_A,151,root,0.0,0.0
455,ASL_letter_A,152,root,0.0,0.0
456,ASL_letter_A,153,root,0.0,0.0
457,ASL_letter_A,154,root,0.0,0.0
458,ASL_letter_A,155,root,0.0,0.0
459,ASL_letter_A,156,root,0.0,0.0
460,ASL_letter_A,157,root,0.0,0.0
461,ASL_letter_A,158,root,0.0,0.0
462,ASL_letter_A,159,root,0.0,0.0
463,ASL_letter_A,160,root,0.0,0.0
464,ASL_letter_A,161,root,0.0,0.0
465,ASL_letter_A,162,root,0.0,0.0
466,ASL_letter_A,163,root,0.0,0.0
467,ASL_letter_A,164,root,0.0,0.0
468,ASL_letter_A,165,root,0.0,0.0
469,ASL_letter_A,166,root,0.0,0.0
470,ASL_letter_A,167,root,0.0,0.0
471,ASL_letter_A,168,root,0.0,0.0
472,ASL_letter_A,169,root,0.0,0.0
473,ASL_letter_A,170,root,0.0,0.0
474,ASL_letter_A,171,root,0.0,0.0
475,ASL_letter_A,172,root,0.0,0.0
476,ASL_letter_A,173,root,0.0,0.0
477,ASL_letter_A,174,root,0.0,0.0
478,ASL_letter_A,175,root,0.0,0.0
479,ASL_letter_A,176,root,0.0,0.0
480,ASL_letter_A,177,root,0.0,0.0
481,ASL_letter_A,178,root,0.0,0.0
482,ASL_letter_A,179,root,0.0,0.0
483,ASL_letter_A,180,root,0.0,0.0
484,ASL_letter_A,181,root,0.0,0.0
485,ASL_letter_A,182,root,0.0,0.0
486,ASL_letter_A,183,root,0.0,0.0
487,ASL_letter_A,184,root,0.0,0.0
488,ASL_letter_A,185,root,0.0,0.0
489,ASL_letter_A,186,root,0.0,0.0
490,ASL_letter_A,187,root,0.0,0.0
491,ASL_letter_A,188,root,0.0,0.0
492,ASL_letter_A,189,root,0.0,0.0
493,ASL_letter_A,190,root,0.0,0.0
494,ASL_letter_A,191,root,0.0,0.0
495,ASL_letter_A,192,root,0.0,0.0
496,ASL_letter_A,193,root,0.0,0.0
497,ASL_letter_A,194,root,0.0,0.0
498,ASL_letter_A,195,root,0.0,0.0
499,ASL_letter_A,196,root,0.0,0.0
500,ASL_letter_A,197,root,0.0,0.0
501,ASL_letter_A,198,root,0.0,0.0
502,ASL_letter_A,199,root,0.0,0.0
503,ASL_letter_A,200,root,0.0,0.0
504,ASL_letter_A,201,root,0.0,0.0
505,ASL_letter_A,202,root,0.0,0.0
506,ASL_letter_A,203,root,0.0,0.0
507,ASL_letter_A,204,root,0.0,0.0
508,ASL_letter_A,205,root,0.0,0.0
509,ASL_letter_A,206,root,0.0,0.0
510,ASL_letter_A,207,root,0.0,0.0
511,ASL_letter_A,208,root,0.0,0.0
512,ASL_letter_A,209,root,0.0,0.0
513,ASL_letter_A,210,root,0.0,0.0
514,ASL_letter_A,211,root,0.0,0.0
515,ASL_letter_A,212,root,0.0,0.0
516,ASL_letter_A,213,root,0.0,0.0
517,ASL_letter_A,214,root,0.0,0.0
518,ASL_letter_A,215,root,0.0,0.0
519,ASL_letter_A,216,root,0.0,0.0
520,ASL_letter_A,217,root,0.0,0.0
521,ASL_letter_A,218,root,0.0,0.0
522,ASL_letter_A,219,root,0.0,0.0
523,ASL_letter_A,220,root,0.0,0.0
524,ASL_letter_A,221,root,0.0,0.0
525,ASL_letter_A,222,root,0.0,0.0
526,ASL_letter_A,223,root,0.0,0.0
527,ASL_letter_A,224,root,0.0,0.0
528,ASL_letter_A,225,root,0.0,0.0
529,ASL_letter_A,226,root,0.0,0.0
530,ASL_letter_A,227,root,0.0,0.0
531,ASL_letter_A,228,root,0.0,0.0
532,ASL_letter_A,229,root,0.0,0.0
533,ASL_letter_A,230,root,0.0,0.0
534,ASL_letter_A,231,root,0.0,0.0
535,ASL_letter_A,232,root,0.0,0.0
536,ASL_letter_A,233,root,0.0,0.0
537,ASL_letter_A,234,root,0.0,0.0
538,ASL_letter_A,235,root,0.0,0.0
539,ASL_letter_A,236,root,0.0,0.0
540,ASL_letter_A,237,root,0.0,0.0
541,ASL_letter_A,238,root,0.0,0.0
542,ASL_letter_A,239,root,0.0,0.0
543,ASL_letter_A,240,root,0.0,0.0
544,ASL_letter_A,241,root,0.0,0.0
545,ASL_letter_A,242,root,0.0,0.0
546,ASL_letter_A,243,root,0.0,0.0
547,ASL_letter_A,244,root,0.0,0.0
548,ASL_letter_A,245,root,0.0,0.0
549,ASL_letter_A,246,root,0.0,0.0
550,ASL_letter_A,247,root,0.0,0.0
551,ASL_letter_A,248,root,0.0,0.0
552,ASL_letter_A,249,root,0.0,0.0
553,ASL_letter_A,250,root,0.0,0.0
554,ASL_letter_A,251,root,0.0,0.0
555,ASL_letter_A,252,root,0.0,0.0
556,ASL_letter_A,253,root,0.0,0.0
557,ASL_letter_A,254,root,0.0,0.0
558,ASL_letter_A,255,root,0.0,0.0
559,ASL_letter_A,256,root,0.0,0.0
560,ASL_letter_A,257,root,0.0,0.0
561,ASL_letter_A,258,root,0.0,0.0
562,ASL_letter_A,259,root,0.0,0.0
563,ASL_letter_A,260,root,0.0,0.0
564,ASL_letter_A,261,root,0.0,0.0
565,ASL_letter_A,262,root,0.0,0.0
566,ASL_letter_A,263,root,0.0,0.0
